PLAYER_ID,PLAYER_NAME,SEASON_NUMBER,SEASON_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PER_GAME,FGM_PER_GAME,FGA_PER_GAME,FG3M_PER_GAME,FG3A_PER_GAME,FTM_PER_GAME,FTA_PER_GAME,OREB_PER_GAME,DREB_PER_GAME,REB_PER_GAME,AST_PER_GAME,STL_PER_GAME,BLK_PER_GAME,TOV_PER_GAME,PF_PER_GAME,PTS_PER_GAME,HOF_INDUCTION_YEAR,PER,TS_PCT,THREE_PAR,FTR,OREB_PCT,DREB_PCT,REB_PCT,AST_PCT,STL_PCT,BLK_PCT,TOV_PCT,USG_PCT,OWS,DWS,WS,WS_PER_48,OBPM,DBPM,BPM,VORP
247,Joe Dumars,4,1988-89,DET,26.0,69,67.0,2408.0,456,903,0.505,14.0,29.0,0.483,260,306,0.85,57.0,115.0,172.0,390,63.0,5.0,178.0,103,1186,34.89855072463768,6.608695652173913,13.08695652173913,0.2028985507246377,0.42028985507246375,3.7681159420289854,4.434782608695652,0.8260869565217391,1.6666666666666667,2.4927536231884058,5.6521739130434785,0.9130434782608695,0.07246376811594203,2.579710144927536,1.4927536231884058,17.18840579710145,2006,13.7,0.579,0.498,0.329,1.600,5.800,3.800,20.400,1.100,0.100,12.400,17.000,4.3,1.7,6.0,0.131,1.7,-0.5,1.1,1.7
247,Joe Dumars,5,1989-90,DET,27.0,75,71.0,2578.0,508,1058,0.48,22.0,55.0,0.4,297,330,0.9,60.0,152.0,212.0,368,63.0,2.0,145.0,129,1335,34.373333333333335,6.773333333333333,14.106666666666667,0.29333333333333333,0.7333333333333333,3.96,4.4,0.8,2.026666666666667,2.8266666666666667,4.906666666666666,0.84,0.02666666666666667,1.9333333333333333,1.72,17.8,2006,15.6,0.586,0.439,0.293,1.700,6.400,4.100,18.700,1.100,0.000,11.500,18.900,6.8,2.0,8.8,0.144,2.6,-1.0,1.6,2.7
247,Joe Dumars,6,1990-91,DET,28.0,80,80.0,3046.0,622,1292,0.481,14.0,45.0,0.311,371,417,0.89,62.0,125.0,187.0,443,89.0,7.0,189.0,135,1629,38.075,7.775,16.15,0.175,0.5625,4.6375,5.2125,0.775,1.5625,2.3375,5.5375,1.1125,0.0875,2.3625,1.6875,20.3625,2006,14.3,0.549,0.539,0.195,0.700,4.600,2.700,18.900,1.000,0.100,8.900,18.900,4.8,1.2,5.9,0.122,2.3,-1.3,1.0,1.7
247,Joe Dumars,7,1991-92,DET,29.0,82,82.0,3192.0,587,1311,0.448,49.0,120.0,0.408,412,475,0.867,82.0,106.0,188.0,375,71.0,12.0,193.0,145,1635,38.926829268292686,7.158536585365853,15.987804878048781,0.5975609756097561,1.4634146341463414,5.024390243902439,5.7926829268292686,1.0,1.2926829268292683,2.292682926829268,4.573170731707317,0.8658536585365854,0.14634146341463414,2.3536585365853657,1.7682926829268293,19.9390243902439,2006,15.1,0.568,0.631,0.174,1.300,6.200,3.700,21.500,1.100,0.100,12.300,18.300,2.6,0.6,3.2,0.137,3.2,-1.5,1.7,1.1
247,Joe Dumars,8,1992-93,DET,30.0,77,77.0,3094.0,677,1454,0.466,112.0,299.0,0.375,343,397,0.864,63.0,85.0,148.0,308,78.0,7.0,138.0,141,1809,40.18181818181818,8.792207792207792,18.883116883116884,1.4545454545454546,3.883116883116883,4.454545454545454,5.1558441558441555,0.8181818181818182,1.103896103896104,1.922077922077922,4.0,1.0129870129870129,0.09090909090909091,1.7922077922077921,1.8311688311688312,23.493506493506494,2006,,,,,,,,,,,,,,,,,,,,
247,Joe Dumars,9,1993-94,DET,31.0,69,69.0,2591.0,505,1118,0.452,124.0,320.0,0.388,276,330,0.836,35.0,116.0,151.0,261,63.0,4.0,159.0,118,1410,37.55072463768116,7.318840579710145,16.202898550724637,1.7971014492753623,4.63768115942029,4.0,4.782608695652174,0.5072463768115942,1.681159420289855,2.1884057971014492,3.782608695652174,0.9130434782608695,0.057971014492753624,2.3043478260869565,1.710144927536232,20.434782608695652,2006,,,,,,,,,,,,,,,,,,,,
247,Joe Dumars,10,1994-95,DET,32.0,67,67.0,2544.0,417,970,0.43,103.0,338.0,0.305,277,344,0.805,47.0,111.0,158.0,368,72.0,7.0,219.0,153,1214,37.97014925373134,6.223880597014926,14.477611940298507,1.537313432835821,5.044776119402985,4.134328358208955,5.134328358208955,0.7014925373134329,1.6567164179104477,2.3582089552238807,5.492537313432836,1.0746268656716418,0.1044776119402985,3.2686567164179103,2.283582089552239,18.119402985074625,2006,,,,,,,,,,,,,,,,,,,,
247,Joe Dumars,11,1995-96,DET,33.0,67,40.0,2193.0,255,598,0.426,121.0,298.0,0.406,162,197,0.822,28.0,110.0,138.0,265,43.0,3.0,97.0,106,793,32.73134328358209,3.8059701492537314,8.925373134328359,1.8059701492537314,4.447761194029851,2.417910447761194,2.9402985074626864,0.417910447761194,1.6417910447761195,2.0597014925373136,3.955223880597015,0.6417910447761194,0.04477611940298507,1.4477611940298507,1.5820895522388059,11.835820895522389,2006,,,,,,,,,,,,,,,,,,,,
247,Joe Dumars,12,1996-97,DET,34.0,79,79.0,2925.0,385,875,0.44,166.0,384.0,0.432,223,258,0.864,38.0,153.0,191.0,318,57.0,1.0,128.0,97,1159,37.0253164556962,4.8734177215189876,11.075949367088608,2.1012658227848102,4.860759493670886,2.8227848101265822,3.2658227848101267,0.4810126582278481,1.9367088607594938,2.4177215189873418,4.025316455696203,0.7215189873417721,0.012658227848101266,1.620253164556962,1.2278481012658229,14.670886075949367,2006,,,,,,,,,,,,,,,,,,,,
247,Joe Dumars,13,1997-98,DET,35.0,72,72.0,2326.0,329,791,0.416,158.0,426.0,0.371,127,154,0.825,14.0,90.0,104.0,253,44.0,2.0,84.0,99,943,32.30555555555556,4.569444444444445,10.98611111111111,2.1944444444444446,5.916666666666667,1.7638888888888888,2.138888888888889,0.19444444444444445,1.25,1.4444444444444444,3.513888888888889,0.6111111111111112,0.027777777777777776,1.1666666666666667,1.375,13.097222222222221,2006,,,,,,,,,,,,,,,,,,,,
247,Joe Dumars,14,1998-99,DET,36.0,38,38.0,1116.0,144,350,0.411,89.0,221.0,0.403,51,61,0.836,12.0,56.0,68.0,134,23.0,2.0,53.0,51,428,29.36842105263158,3.789473684210526,9.210526315789474,2.3421052631578947,5.815789473684211,1.3421052631578947,1.605263157894737,0.3157894736842105,1.4736842105263157,1.7894736842105263,3.526315789473684,0.6052631578947368,0.05263157894736842,1.394736842105263,1.3421052631578947,11.263157894736842,2006,,,,,,,,,,,,,,,,,,,,
1122,Dominique Wilkins,1,1982-83,ATL,23.0,82,82.0,2697.0,601,1220,0.493,2.0,11.0,0.182,230,337,0.682,226.0,252.0,478.0,129,84.0,63.0,180.0,210,1434,32.890243902439025,7.329268292682927,14.878048780487806,0.024390243902439025,0.13414634146341464,2.8048780487804876,4.109756097560975,2.7560975609756095,3.073170731707317,5.829268292682927,1.5731707317073171,1.024390243902439,0.7682926829268293,2.1951219512195124,2.5609756097560976,17.48780487804878,2006,24.3,0.570,0.199,0.396,7.600,12.900,10.100,14.900,1.300,0.600,9.000,31.900,9.1,1.4,10.5,0.191,7.1,-1.7,5.4,4.9
1122,Dominique Wilkins,2,1983-84,ATL,24.0,81,81.0,2961.0,684,1429,0.479,0.0,11.0,0.0,382,496,0.77,254.0,328.0,582.0,126,117.0,87.0,215.0,197,1750,36.55555555555556,8.444444444444445,17.641975308641975,0.0,0.13580246913580246,4.716049382716049,6.1234567901234565,3.1358024691358026,4.049382716049383,7.185185185185185,1.5555555555555556,1.4444444444444444,1.0740740740740742,2.654320987654321,2.432098765432099,21.604938271604937,2006,21.4,0.529,0.186,0.329,7.500,12.300,9.900,11.300,1.700,0.700,8.600,32.000,5.6,2.8,8.4,0.153,4.2,-1.6,2.6,3.0
1122,Dominique Wilkins,3,1984-85,ATL,25.0,81,81.0,3023.0,853,1891,0.451,25.0,81.0,0.309,486,603,0.806,226.0,331.0,557.0,200,135.0,54.0,225.0,170,2217,37.32098765432099,10.530864197530864,23.34567901234568,0.30864197530864196,1.0,6.0,7.444444444444445,2.7901234567901234,4.08641975308642,6.8765432098765435,2.4691358024691357,1.6666666666666667,0.6666666666666666,2.7777777777777777,2.0987654320987654,27.37037037037037,2006,21.1,0.526,0.199,0.323,7.700,12.200,9.900,11.900,1.900,0.800,9.500,32.000,3.5,2.3,5.8,0.166,3.9,-1.1,2.7,2.0
1122,Dominique Wilkins,4,1985-86,ATL,26.0,78,78.0,3049.0,888,1897,0.468,13.0,70.0,0.186,577,705,0.818,261.0,357.0,618.0,206,138.0,49.0,251.0,170,2366,39.08974358974359,11.384615384615385,24.32051282051282,0.16666666666666666,0.8974358974358975,7.397435897435898,9.038461538461538,3.3461538461538463,4.576923076923077,7.923076923076923,2.641025641025641,1.7692307692307692,0.6282051282051282,3.217948717948718,2.1794871794871793,30.333333333333332,2006,21.8,0.535,0.164,0.338,7.100,12.500,9.900,10.300,1.500,0.500,7.100,31.900,2.1,0.5,2.6,0.130,4.7,-2.5,2.2,1.0
1122,Dominique Wilkins,5,1986-87,ATL,27.0,79,79.0,2969.0,828,1787,0.463,31.0,106.0,0.292,607,742,0.818,210.0,284.0,494.0,261,117.0,51.0,215.0,149,2294,37.58227848101266,10.481012658227849,22.620253164556964,0.3924050632911392,1.3417721518987342,7.6835443037974684,9.39240506329114,2.6582278481012658,3.5949367088607596,6.253164556962025,3.3037974683544302,1.481012658227848,0.6455696202531646,2.721518987341772,1.8860759493670887,29.037974683544302,2006,16.3,0.519,0.247,0.291,7.400,11.800,9.500,11.500,1.300,0.400,11.600,26.600,2.6,1.3,3.9,0.076,2.2,-2.1,0.1,1.3
1122,Dominique Wilkins,6,1987-88,ATL,28.0,78,76.0,2948.0,909,1957,0.464,38.0,129.0,0.295,541,655,0.826,211.0,291.0,502.0,224,103.0,47.0,218.0,162,2397,37.794871794871796,11.653846153846153,25.08974358974359,0.48717948717948717,1.6538461538461537,6.935897435897436,8.397435897435898,2.7051282051282053,3.730769230769231,6.435897435897436,2.871794871794872,1.3205128205128205,0.6025641025641025,2.7948717948717947,2.076923076923077,30.73076923076923,2006,19.6,0.517,0.251,0.367,10.100,14.900,12.400,11.900,1.100,1.300,10.900,29.700,3.1,0.3,3.4,0.083,3.3,-3.0,0.3,1.1
1122,Dominique Wilkins,7,1988-89,ATL,29.0,80,80.0,2997.0,814,1756,0.464,29.0,105.0,0.276,442,524,0.844,256.0,297.0,553.0,211,117.0,52.0,181.0,138,2099,37.4625,10.175,21.95,0.3625,1.3125,5.525,6.55,3.2,3.7125,6.9125,2.6375,1.4625,0.65,2.2625,1.725,26.2375,2006,15.4,0.445,0.144,0.318,13.600,19.200,16.400,12.700,0.900,0.300,13.300,31.200,-0.1,0.3,0.3,0.053,0.0,-2.4,-2.4,0.0
1122,Dominique Wilkins,8,1989-90,ATL,30.0,80,79.0,2888.0,810,1672,0.484,59.0,183.0,0.322,459,569,0.807,217.0,304.0,521.0,200,126.0,47.0,174.0,141,2138,36.1,10.125,20.9,0.7375,2.2875,5.7375,7.1125,2.7125,3.8,6.5125,2.5,1.575,0.5875,2.175,1.7625,26.725,2006,,,,,,,,,,,,,,,,,,,,
1122,Dominique Wilkins,9,1990-91,ATL,31.0,81,81.0,3078.0,770,1640,0.47,85.0,249.0,0.341,476,574,0.829,261.0,471.0,732.0,265,123.0,65.0,201.0,156,2101,38.0,9.506172839506172,20.246913580246915,1.0493827160493827,3.074074074074074,5.8765432098765435,7.08641975308642,3.2222222222222223,5.814814814814815,9.037037037037036,3.271604938271605,1.5185185185185186,0.8024691358024691,2.4814814814814814,1.9259259259259258,25.938271604938272,2006,,,,,,,,,,,,,,,,,,,,
1122,Dominique Wilkins,10,1991-92,ATL,32.0,42,42.0,1601.0,424,914,0.464,37.0,128.0,0.289,294,352,0.835,103.0,192.0,295.0,158,52.0,24.0,122.0,77,1179,38.11904761904762,10.095238095238095,21.761904761904763,0.8809523809523809,3.0476190476190474,7.0,8.380952380952381,2.4523809523809526,4.571428571428571,7.023809523809524,3.761904761904762,1.2380952380952381,0.5714285714285714,2.9047619047619047,1.8333333333333333,28.071428571428573,2006,,,,,,,,,,,,,,,,,,,,
1122,Dominique Wilkins,11,1992-93,ATL,33.0,71,70.0,2647.0,741,1584,0.468,120.0,316.0,0.38,519,627,0.828,187.0,295.0,482.0,227,70.0,27.0,184.0,116,2121,37.28169014084507,10.43661971830986,22.309859154929576,1.6901408450704225,4.450704225352113,7.309859154929577,8.830985915492958,2.6338028169014085,4.154929577464789,6.788732394366197,3.1971830985915495,0.9859154929577465,0.38028169014084506,2.591549295774648,1.6338028169014085,29.87323943661972,2006,,,,,,,,,,,,,,,,,,,,
1122,Dominique Wilkins,12,1993-94,ATL,34.0,49,49.0,1687.0,430,996,0.432,61.0,198.0,0.308,275,322,0.854,119.0,186.0,305.0,114,63.0,22.0,120.0,87,1196,34.42857142857143,8.775510204081632,20.3265306122449,1.2448979591836735,4.040816326530612,5.612244897959184,6.571428571428571,2.4285714285714284,3.795918367346939,6.224489795918367,2.326530612244898,1.2857142857142858,0.4489795918367347,2.4489795918367347,1.7755102040816326,24.408163265306122,2006,,,,,,,,,,,,,,,,,,,,
1122,Dominique Wilkins,13,1993-94,LAC,34.0,25,25.0,948.0,268,592,0.453,24.0,97.0,0.247,167,200,0.835,63.0,113.0,176.0,55,29.0,8.0,52.0,39,727,37.92,10.72,23.68,0.96,3.88,6.68,8.0,2.52,4.52,7.04,2.2,1.16,0.32,2.08,1.56,29.08,2006,,,,,,,,,,,,,,,,,,,,
1122,Dominique Wilkins,14,1993-94,TOT,34.0,74,74.0,2635.0,698,1588,0.44,85.0,295.0,0.288,442,522,0.847,182.0,299.0,481.0,169,92.0,30.0,172.0,126,1923,35.608108108108105,9.432432432432432,21.45945945945946,1.1486486486486487,3.9864864864864864,5.972972972972973,7.054054054054054,2.4594594594594597,4.04054054054054,6.5,2.2837837837837838,1.2432432432432432,0.40540540540540543,2.324324324324324,1.7027027027027026,25.986486486486488,2006,,,,,,,,,,,,,,,,,,,,
1122,Dominique Wilkins,15,1994-95,BOS,35.0,77,64.0,2423.0,496,1169,0.424,112.0,289.0,0.388,266,340,0.782,157.0,244.0,401.0,166,61.0,14.0,173.0,130,1370,31.467532467532468,6.441558441558442,15.181818181818182,1.4545454545454546,3.7532467532467533,3.4545454545454546,4.415584415584416,2.038961038961039,3.168831168831169,5.207792207792208,2.155844155844156,0.7922077922077922,0.18181818181818182,2.2467532467532467,1.6883116883116882,17.792207792207794,2006,,,,,,,,,,,,,,,,,,,,
1122,Dominique Wilkins,16,1996-97,SAS,37.0,63,26.0,1947.0,397,953,0.417,70.0,239.0,0.293,281,350,0.803,169.0,233.0,402.0,119,39.0,31.0,135.0,100,1145,30.904761904761905,6.301587301587301,15.126984126984127,1.1111111111111112,3.7936507936507935,4.4603174603174605,5.555555555555555,2.6825396825396823,3.6984126984126986,6.380952380952381,1.8888888888888888,0.6190476190476191,0.49206349206349204,2.142857142857143,1.5873015873015872,18.174603174603174,2006,,,,,,,,,,,,,,,,,,,,
1122,Dominique Wilkins,17,1998-99,ORL,39.0,27,2.0,252.0,50,132,0.379,5.0,19.0,0.263,29,42,0.69,30.0,41.0,71.0,16,4.0,1.0,23.0,19,134,9.333333333333334,1.8518518518518519,4.888888888888889,0.18518518518518517,0.7037037037037037,1.0740740740740742,1.5555555555555556,1.1111111111111112,1.5185185185185186,2.6296296296296298,0.5925925925925926,0.14814814814814814,0.037037037037037035,0.8518518518518519,0.7037037037037037,4.962962962962963,2006,,,,,,,,,,,,,,,,,,,,
17,Clyde Drexler,1,1983-84,POR,22.0,82,3.0,1408.0,252,559,0.451,1.0,4.0,0.25,123,169,0.728,112.0,123.0,235.0,153,107.0,29.0,123.0,209,628,17.170731707317074,3.073170731707317,6.817073170731708,0.012195121951219513,0.04878048780487805,1.5,2.0609756097560976,1.3658536585365855,1.5,2.8658536585365852,1.8658536585365855,1.3048780487804879,0.35365853658536583,1.5,2.548780487804878,7.658536585365853,2004,20.7,0.517,0.163,0.358,8.000,12.400,10.100,26.200,2.800,1.400,10.900,26.100,3.4,2.5,6.0,0.171,3.8,1.7,5.5,3.2
17,Clyde Drexler,2,1984-85,POR,23.0,80,43.0,2555.0,573,1161,0.494,8.0,37.0,0.216,223,294,0.759,217.0,259.0,476.0,441,177.0,68.0,223.0,265,1377,31.9375,7.1625,14.5125,0.1,0.4625,2.7875,3.675,2.7125,3.2375,5.95,5.5125,2.2125,0.85,2.7875,3.3125,17.2125,2004,18.4,0.514,0.198,0.333,6.900,14.200,10.400,21.900,2.000,0.900,11.600,25.000,4.2,2.7,6.8,0.140,2.6,0.4,3.0,3.0
17,Clyde Drexler,3,1985-86,POR,24.0,75,58.0,2576.0,542,1142,0.475,12.0,60.0,0.2,293,381,0.769,171.0,250.0,421.0,600,197.0,46.0,282.0,270,1389,34.346666666666664,7.226666666666667,15.226666666666667,0.16,0.8,3.9066666666666667,5.08,2.28,3.3333333333333335,5.613333333333333,8.0,2.6266666666666665,0.6133333333333333,3.76,3.6,18.52,2004,22.4,0.577,0.330,0.357,6.300,13.700,10.000,22.100,2.500,1.200,11.500,25.700,8.0,3.7,11.7,0.206,5.3,1.2,6.5,5.9
17,Clyde Drexler,4,1986-87,POR,25.0,82,82.0,3114.0,707,1408,0.502,11.0,47.0,0.234,357,470,0.76,227.0,291.0,518.0,566,204.0,71.0,253.0,281,1782,37.97560975609756,8.621951219512194,17.170731707317074,0.13414634146341464,0.573170731707317,4.353658536585366,5.7317073170731705,2.768292682926829,3.548780487804878,6.317073170731708,6.902439024390244,2.4878048780487805,0.8658536585365854,3.0853658536585367,3.426829268292683,21.73170731707317,2004,22.7,0.550,0.337,0.348,6.400,12.400,9.300,24.200,2.700,1.200,10.600,27.200,4.4,2.1,6.5,0.217,6.0,1.8,7.9,3.6
17,Clyde Drexler,5,1987-88,POR,26.0,81,80.0,3060.0,849,1679,0.506,11.0,52.0,0.212,476,587,0.811,261.0,272.0,533.0,467,203.0,52.0,236.0,250,2185,37.77777777777778,10.481481481481481,20.728395061728396,0.13580246913580246,0.6419753086419753,5.8765432098765435,7.246913580246914,3.2222222222222223,3.3580246913580245,6.580246913580247,5.765432098765432,2.506172839506173,0.6419753086419753,2.9135802469135803,3.0864197530864197,26.97530864197531,2004,22.1,0.613,0.319,0.369,6.300,15.000,10.900,19.900,2.400,1.200,12.700,24.200,3.6,1.7,5.2,0.193,4.5,0.5,5.0,2.3
17,Clyde Drexler,6,1988-89,POR,27.0,78,78.0,3064.0,829,1672,0.496,27.0,104.0,0.26,438,548,0.799,289.0,326.0,615.0,450,213.0,54.0,250.0,269,2123,39.282051282051285,10.628205128205128,21.435897435897434,0.34615384615384615,1.3333333333333333,5.615384615384615,7.0256410256410255,3.7051282051282053,4.17948717948718,7.884615384615385,5.769230769230769,2.730769230769231,0.6923076923076923,3.2051282051282053,3.448717948717949,27.21794871794872,2004,20.0,0.551,0.308,0.442,5.600,15.300,10.600,24.700,2.700,0.900,12.800,23.600,4.1,2.6,6.7,0.161,2.8,1.2,4.0,3.0
17,Clyde Drexler,7,1989-90,POR,28.0,73,73.0,2683.0,670,1357,0.494,30.0,106.0,0.283,333,430,0.774,208.0,299.0,507.0,432,145.0,51.0,191.0,222,1703,36.75342465753425,9.178082191780822,18.589041095890412,0.410958904109589,1.452054794520548,4.561643835616438,5.890410958904109,2.8493150684931505,4.095890410958904,6.945205479452055,5.917808219178082,1.9863013698630136,0.6986301369863014,2.6164383561643834,3.041095890410959,23.328767123287673,2004,19.9,0.548,0.373,0.298,6.300,12.400,9.500,26.400,2.700,1.200,13.300,23.500,4.8,3.4,8.1,0.172,3.4,1.5,4.8,3.9
17,Clyde Drexler,8,1990-91,POR,29.0,82,82.0,2852.0,645,1338,0.482,61.0,191.0,0.319,416,524,0.794,212.0,334.0,546.0,493,144.0,60.0,232.0,226,1767,34.78048780487805,7.865853658536586,16.317073170731707,0.7439024390243902,2.3292682926829267,5.073170731707317,6.390243902439025,2.5853658536585367,4.073170731707317,6.658536585365853,6.012195121951219,1.7560975609756098,0.7317073170731707,2.8292682926829267,2.7560975609756095,21.548780487804876,2004,19.8,0.531,0.315,0.327,5.100,11.400,8.300,27.600,2.700,1.200,13.500,25.700,5.0,1.8,6.8,0.133,3.2,0.1,3.4,3.3
17,Clyde Drexler,9,1991-92,POR,30.0,76,76.0,2751.0,694,1476,0.47,114.0,338.0,0.337,401,505,0.794,166.0,334.0,500.0,512,138.0,70.0,240.0,229,1903,36.19736842105263,9.131578947368421,19.42105263157895,1.5,4.447368421052632,5.276315789473684,6.644736842105263,2.1842105263157894,4.394736842105263,6.578947368421052,6.7368421052631575,1.8157894736842106,0.9210526315789473,3.1578947368421053,3.013157894736842,25.039473684210527,2004,,,,,,,,,,,,,,,,,,,,
17,Clyde Drexler,10,1992-93,POR,31.0,49,49.0,1671.0,350,816,0.429,31.0,133.0,0.233,245,292,0.839,126.0,183.0,309.0,278,95.0,37.0,115.0,159,976,34.10204081632653,7.142857142857143,16.653061224489797,0.6326530612244898,2.7142857142857144,5.0,5.959183673469388,2.5714285714285716,3.7346938775510203,6.3061224489795915,5.673469387755102,1.9387755102040816,0.7551020408163265,2.3469387755102042,3.2448979591836733,19.918367346938776,2004,,,,,,,,,,,,,,,,,,,,
17,Clyde Drexler,11,1993-94,POR,32.0,68,68.0,2334.0,473,1105,0.428,71.0,219.0,0.324,286,368,0.777,154.0,291.0,445.0,333,98.0,34.0,167.0,202,1303,34.3235294117647,6.955882352941177,16.25,1.0441176470588236,3.2205882352941178,4.205882352941177,5.411764705882353,2.264705882352941,4.279411764705882,6.544117647058823,4.897058823529412,1.4411764705882353,0.5,2.4558823529411766,2.9705882352941178,19.16176470588235,2004,,,,,,,,,,,,,,,,,,,,
17,Clyde Drexler,12,1994-95,POR,33.0,41,41.0,1428.0,305,712,0.428,87.0,240.0,0.363,207,248,0.835,84.0,150.0,234.0,208,74.0,22.0,97.0,117,904,34.829268292682926,7.439024390243903,17.365853658536587,2.1219512195121952,5.853658536585366,5.048780487804878,6.048780487804878,2.048780487804878,3.658536585365854,5.7073170731707314,5.073170731707317,1.8048780487804879,0.5365853658536586,2.3658536585365852,2.8536585365853657,22.048780487804876,2004,,,,,,,,,,,,,,,,,,,,
17,Clyde Drexler,13,1994-95,HOU,33.0,35,34.0,1300.0,266,526,0.506,60.0,168.0,0.357,157,194,0.809,68.0,178.0,246.0,154,62.0,23.0,89.0,89,749,37.142857142857146,7.6,15.028571428571428,1.7142857142857142,4.8,4.485714285714286,5.542857142857143,1.9428571428571428,5.085714285714285,7.0285714285714285,4.4,1.7714285714285714,0.6571428571428571,2.5428571428571427,2.5428571428571427,21.4,2004,,,,,,,,,,,,,,,,,,,,
17,Clyde Drexler,14,1994-95,TOT,33.0,76,75.0,2728.0,571,1238,0.461,147.0,408.0,0.36,364,442,0.824,152.0,328.0,480.0,362,136.0,45.0,186.0,206,1653,35.89473684210526,7.5131578947368425,16.289473684210527,1.9342105263157894,5.368421052631579,4.7894736842105265,5.815789473684211,2.0,4.315789473684211,6.315789473684211,4.7631578947368425,1.7894736842105263,0.5921052631578947,2.4473684210526314,2.710526315789474,21.75,2004,,,,,,,,,,,,,,,,,,,,
17,Clyde Drexler,15,1995-96,HOU,34.0,52,51.0,1997.0,331,764,0.433,78.0,235.0,0.332,265,338,0.784,97.0,276.0,373.0,302,105.0,24.0,134.0,153,1005,38.40384615384615,6.365384615384615,14.692307692307692,1.5,4.519230769230769,5.096153846153846,6.5,1.8653846153846154,5.3076923076923075,7.173076923076923,5.8076923076923075,2.019230769230769,0.46153846153846156,2.576923076923077,2.9423076923076925,19.326923076923077,2004,,,,,,,,,,,,,,,,,,,,
17,Clyde Drexler,16,1996-97,HOU,35.0,62,62.0,2272.0,397,899,0.442,119.0,335.0,0.355,201,268,0.75,118.0,255.0,373.0,354,119.0,36.0,156.0,151,1114,36.645161290322584,6.403225806451613,14.5,1.9193548387096775,5.403225806451613,3.2419354838709675,4.32258064516129,1.903225806451613,4.112903225806452,6.016129032258065,5.709677419354839,1.9193548387096775,0.5806451612903226,2.5161290322580645,2.435483870967742,17.967741935483872,2004,,,,,,,,,,,,,,,,,,,,
17,Clyde Drexler,17,1997-98,HOU,36.0,70,70.0,2473.0,452,1059,0.427,106.0,334.0,0.317,277,346,0.801,105.0,241.0,346.0,382,126.0,42.0,189.0,193,1287,35.32857142857143,6.457142857142857,15.128571428571428,1.5142857142857142,4.771428571428571,3.9571428571428573,4.942857142857143,1.5,3.442857142857143,4.942857142857143,5.457142857142857,1.8,0.6,2.7,2.757142857142857,18.385714285714286,2004,,,,,,,,,,,,,,,,,,,,
600016,Maurice Stokes,1,1955-56,ROC,23.0,67,,2323.0,403,1137,0.354,,,,319,447,0.714,,,1094.0,328,,,,276,1125,34.67164179104478,6.014925373134329,16.970149253731343,,,4.7611940298507465,6.6716417910447765,,,16.328358208955223,4.895522388059701,,,,4.119402985074627,16.791044776119403,2004,,,,,,,,,,,,,,,,,,,,
600016,Maurice Stokes,2,1956-57,ROC,24.0,72,,2761.0,434,1249,0.347,,,,256,385,0.665,,,1256.0,331,,,,287,1124,38.34722222222222,6.027777777777778,17.34722222222222,,,3.5555555555555554,5.347222222222222,,,17.444444444444443,4.597222222222222,,,,3.986111111111111,15.61111111111111,2004,,,,,,,,,,,,,,,,,,,,
600016,Maurice Stokes,3,1957-58,CIN,25.0,63,,2460.0,414,1181,0.351,,,,238,333,0.715,,,1142.0,403,,,,226,1066,39.04761904761905,6.571428571428571,18.746031746031747,,,3.7777777777777777,5.285714285714286,,,18.126984126984127,6.396825396825397,,,,3.5873015873015874,16.92063492063492,2004,,,,,,,,,,,,,,,,,,,,
